373.383,197.926,760,428
132665897402142189,589.536,589.703,-0.990711,-0.0547994,0.124467,-0.737576,-0.0207656,0.965448,0.259773,0.620501,-0.134402,0.254776,-0.957618,0.355854,0,0,0,1
132665897402475386,589.536,589.703,-0.990488,-0.0554968,0.125929,-0.74017,-0.0211393,0.965578,0.259259,0.61992,-0.135983,0.254131,-0.957566,0.362368,0,0,0,1
132665897402808583,589.536,589.703,-0.990287,-0.0555273,0.127487,-0.742864,-0.0207814,0.965615,0.259152,0.619085,-0.137493,0.253985,-0.957389,0.369671,0,0,0,1
132665897403141779,589.536,589.703,-0.990153,-0.0550011,0.128748,-0.745828,-0.0199524,0.965652,0.259081,0.618146,-0.138575,0.25396,-0.957239,0.377833,0,0,0,1
132665897403474976,589.536,589.703,-0.990044,-0.0540852,0.129968,-0.749069,-0.0188438,0.965859,0.25839,0.617254,-0.139506,0.253367,-0.957261,0.386937,0,0,0,1
132665897403808173,589.536,589.703,-0.989914,-0.0529813,0.131406,-0.752641,-0.0176599,0.966361,0.256589,0.616505,-0.14058,0.25168,-0.957549,0.396933,0,0,0,1
132665897404141370,589.536,589.703,-0.989774,-0.0515691,0.133011,-0.75653,-0.0163235,0.967195,0.25352,0.61602,-0.141722,0.248755,-0.958145,0.407876,0,0,0,1
132665897404474567,589.536,589.703,-0.989577,-0.0504759,0.134885,-0.760751,-0.0153853,0.968263,0.249465,0.615921,-0.143196,0.244789,-0.958947,0.419805,0,0,0,1
132665897404807763,589.536,589.703,-0.989294,-0.0497679,0.137204,-0.765454,-0.0148801,0.969563,0.244398,0.616192,-0.145192,0.239739,-0.959922,0.432538,0,0,0,1
132665897405140960,589.536,589.703,-0.988975,-0.0489364,0.139782,-0.770348,-0.0143055,0.970985,0.238719,0.616573,-0.147409,0.234087,-0.960979,0.446023,0,0,0,1
132665897405474157,589.536,589.703,-0.98861,-0.048495,0.142486,-0.775586,-0.0141556,0.972435,0.232752,0.616755,-0.149846,0.228083,-0.962045,0.46004,0,0,0,1
132665897405807354,589.536,589.703,-0.988097,-0.0484291,0.146027,-0.781333,-0.0143283,0.974007,0.226072,0.617161,-0.15318,0.221288,-0.963106,0.474566,0,0,0,1
132665897406473747,589.536,589.703,-0.986488,-0.0520371,0.155365,-0.793409,-0.0181041,0.97704,0.212294,0.617629,-0.162845,0.206612,-0.964779,0.504439,0,0,0,1
132665897406806944,589.536,589.703,-0.985875,-0.0533177,0.158778,-0.799211,-0.0198588,0.978504,0.205276,0.617482,-0.166311,0.199223,-0.965742,0.519515,0,0,0,1
132665897407140140,589.536,589.703,-0.985578,-0.0532317,0.160645,-0.804788,-0.0208669,0.980226,0.196788,0.617122,-0.167944,0.190598,-0.967199,0.534457,0,0,0,1
132665897407473337,589.536,589.703,-0.985603,-0.0517249,0.160981,-0.810124,-0.0210159,0.982155,0.186907,0.616837,-0.167776,0.180832,-0.969101,0.549311,0,0,0,1
132665897407806534,589.536,589.703,-0.985803,-0.0489105,0.160643,-0.815292,-0.0199477,0.983979,0.177178,0.616814,-0.166735,0.171457,-0.970983,0.563954,0,0,0,1
132665897408139731,589.536,589.703,-0.986126,-0.0448468,0.159842,-0.820263,-0.0174467,0.985487,0.168863,0.617365,-0.165095,0.16373,-0.972596,0.578513,0,0,0,1
132665897408472928,589.536,589.703,-0.986611,-0.0400194,0.158123,-0.825056,-0.0138132,0.986453,0.163474,0.618346,-0.162524,0.1591,-0.973796,0.592943,0,0,0,1
132665897408806125,589.536,589.703,-0.987392,-0.0347829,0.154435,-0.829604,-0.00952417,0.98685,0.161371,0.619353,-0.158018,0.157865,-0.974738,0.607194,0,0,0,1
132665897409139321,589.536,589.703,-0.98845,-0.0307023,0.148418,-0.833884,-0.00641922,0.986871,0.161396,0.620243,-0.151425,0.158579,-0.975669,0.621169,0,0,0,1
132665897409472518,589.536,589.703,-0.989583,-0.0280466,0.14122,-0.838,-0.00458554,0.986487,0.163786,0.620878,-0.143905,0.161432,-0.976338,0.63461,0,0,0,1
132665897409805715,589.536,589.703,-0.990528,-0.0261729,0.134808,-0.842129,-0.00310427,0.985688,0.168562,0.621343,-0.137291,0.166546,-0.976432,0.647278,0,0,0,1
132665897410138912,589.536,589.703,-0.991205,-0.0246797,0.130027,-0.846235,-0.00165628,0.984698,0.174273,0.621917,-0.132339,0.172525,-0.976078,0.659053,0,0,0,1
132665897410472109,589.536,589.703,-0.991623,-0.0234794,0.127033,-0.850221,-0.000454162,0.983973,0.178323,0.622967,-0.129185,0.17677,-0.97574,0.67,0,0,0,1
132665897410805306,589.536,589.703,-0.991969,-0.0219113,0.124586,-0.85399,0.000975301,0.983532,0.180743,0.624333,-0.126494,0.179412,-0.975611,0.680101,0,0,0,1
132665897411138502,589.536,589.703,-0.992281,-0.0216013,0.122133,-0.857472,0.0010227,0.98326,0.182215,0.625903,-0.124025,0.180933,-0.975648,0.689391,0,0,0,1
132665897411471699,589.536,589.703,-0.99257,-0.0226286,0.119576,-0.860564,-0.000377789,0.983131,0.182911,0.627656,-0.121698,0.181507,-0.975833,0.697987,0,0,0,1
132665897411804896,589.536,589.703,-0.992896,-0.0228147,0.116798,-0.863281,-0.000992306,0.983006,0.183579,0.629357,-0.119002,0.182159,-0.976045,0.705976,0,0,0,1
132665897412138093,589.536,589.703,-0.993219,-0.0224726,0.114091,-0.865598,-0.001032,0.982815,0.184601,0.630925,-0.116279,0.183231,-0.976172,0.713363,0,0,0,1
132665897413137683,589.536,589.703,-0.994131,-0.0208241,0.106182,-0.869894,-0.000666892,0.982469,0.186435,0.635275,-0.108203,0.18527,-0.976716,0.732172,0,0,0,1
132665897413470880,589.536,589.703,-0.994322,-0.0195086,0.104634,-0.870565,0.000396483,0.982376,0.186927,0.636515,-0.106437,0.185907,-0.976789,0.737242,0,0,0,1
132665897413804076,589.536,589.703,-0.994426,-0.0179017,0.103928,-0.870931,0.00186753,0.982345,0.187078,0.637658,-0.105443,0.186229,-0.976835,0.742034,0,0,0,1
132665897414470471,589.536,589.703,-0.994502,-0.01439,0.103748,-0.870943,0.0052958,0.982344,0.187016,0.63871,-0.104608,0.186537,-0.976866,0.750662,0,0,0,1
132665897414803667,589.536,589.703,-0.994393,-0.0140162,0.104836,-0.870694,0.00582561,0.98242,0.186603,0.638756,-0.105609,0.186167,-0.976829,0.754326,0,0,0,1
132665897415136863,589.536,589.703,-0.994194,-0.0141889,0.106682,-0.870371,0.00584876,0.982684,0.185205,0.638958,-0.107463,0.184754,-0.976895,0.757701,0,0,0,1
132665897415470061,589.536,589.703,-0.993855,-0.0150236,0.109692,-0.869981,0.00537282,0.983041,0.183319,0.639207,-0.110586,0.182781,-0.976918,0.7608,0,0,0,1
132665897416136454,589.536,589.703,-0.99309,-0.0187487,0.115864,-0.868829,0.00259068,0.983419,0.181338,0.6398,-0.117343,0.180385,-0.976574,0.766721,0,0,0,1
132665897416469651,589.881,590.06,-0.992798,-0.0214954,0.117874,-0.867783,0.000231263,0.983432,0.181286,0.640312,-0.119818,0.180008,-0.976344,0.769488,0,0,0,1
132665897416802848,590.4,590.595,-0.992624,-0.0232289,0.119006,-0.866391,-0.00133845,0.983519,0.18081,0.640968,-0.121245,0.179317,-0.976295,0.771956,0,0,0,1
132665897417136044,589.881,590.06,-0.992559,-0.0235991,0.11947,-0.86473,-0.00170179,0.983638,0.18016,0.641725,-0.121768,0.178615,-0.976358,0.77428,0,0,0,1
132665897417469241,589.536,589.703,-0.992553,-0.0226982,0.119704,-0.862907,-0.000927635,0.983874,0.17887,0.642511,-0.121834,0.177426,-0.976567,0.776359,0,0,0,1
132665897417802438,589.536,589.703,-0.992515,-0.0211001,0.120309,-0.86113,0.000544787,0.984194,0.177104,0.643291,-0.122145,0.175843,-0.976814,0.778247,0,0,0,1
132665897418135635,589.536,589.703,-0.992362,-0.0203256,0.121689,-0.859536,0.00133891,0.984505,0.17536,0.643952,-0.123368,0.174183,-0.976958,0.77999,0,0,0,1
132665897418468832,589.536,589.703,-0.992149,-0.0201171,0.123448,-0.858043,0.00168584,0.984742,0.174023,0.644506,-0.125066,0.172865,-0.976976,0.781652,0,0,0,1
132665897418802028,589.536,589.703,-0.991952,-0.0199036,0.125055,-0.856702,0.00211832,0.984825,0.173546,0.644893,-0.126612,0.172414,-0.976857,0.783276,0,0,0,1
132665897419135225,589.536,589.703,-0.991856,-0.0198833,0.125821,-0.855251,0.00229756,0.984791,0.173737,0.645048,-0.127362,0.172611,-0.976724,0.784777,0,0,0,1
132665897419468421,589.536,589.703,-0.991863,-0.0198468,0.125776,-0.853802,0.00236676,0.984736,0.174051,0.645118,-0.127311,0.172932,-0.976674,0.78625,0,0,0,1
132665897419801619,589.536,589.703,-0.991927,-0.0193417,0.125351,-0.852399,0.00285112,0.984656,0.174493,0.645167,-0.126803,0.173441,-0.97665,0.787661,0,0,0,1
132665897420134815,589.536,589.703,-0.991988,-0.018707,0.124953,-0.851213,0.00345625,0.984592,0.174845,0.645169,-0.126299,0.173875,-0.976638,0.78893,0,0,0,1
132665897420468012,589.536,589.703,-0.992027,-0.0185581,0.124668,-0.850119,0.00361411,0.984508,0.175313,0.645138,-0.125991,0.174366,-0.976591,0.790135,0,0,0,1
132665897420801209,589.536,589.703,-0.992086,-0.0184681,0.124214,-0.849132,0.00370951,0.984388,0.175985,0.645058,-0.125525,0.175053,-0.976528,0.791271,0,0,0,1
132665897421467602,589.536,589.703,-0.992191,-0.0193754,0.123232,-0.847674,0.00287498,0.984052,0.177868,0.644966,-0.124713,0.176833,-0.976311,0.793202,0,0,0,1
132665897421800799,589.536,589.703,-0.992234,-0.0201059,0.122763,-0.847061,0.00215081,0.983933,0.178532,0.644831,-0.124381,0.177409,-0.976248,0.793963,0,0,0,1
132665897422467193,589.536,589.703,-0.992242,-0.0217688,0.122416,-0.846117,0.00051909,0.983822,0.179158,0.6447,-0.124335,0.177831,-0.976177,0.795093,0,0,0,1
132665897422800389,589.536,589.703,-0.992174,-0.0225976,0.122819,-0.845802,-0.000270176,0.983879,0.178843,0.644754,-0.124881,0.17741,-0.976185,0.79547,0,0,0,1
132665897423133586,589.536,589.703,-0.992044,-0.0232795,0.123738,-0.845551,-0.000890627,0.984033,0.177993,0.644922,-0.125906,0.176466,-0.976224,0.795836,0,0,0,1
132665897423466783,589.536,589.703,-0.991893,-0.0234244,0.124917,-0.845364,-0.000958114,0.984221,0.176953,0.645059,-0.127091,0.175399,-0.976263,0.796141,0,0,0,1
132665897423799980,589.536,589.703,-0.991676,-0.0236567,0.126583,-0.845246,-0.000973016,0.984331,0.176337,0.645124,-0.128771,0.174745,-0.97616,0.796494,0,0,0,1
132665897424133177,589.536,589.703,-0.991431,-0.0239064,0.128442,-0.84518,-0.000861867,0.984293,0.176551,0.645061,-0.130644,0.174927,-0.975878,0.79688,0,0,0,1
132665897424466374,589.536,589.703,-0.991244,-0.0235089,0.129948,-0.845013,-9.4377e-05,0.984155,0.177323,0.644851,-0.132057,0.175758,-0.975539,0.797212,0,0,0,1
132665897424799570,589.536,589.703,-0.991105,-0.0231566,0.13107,-0.844845,0.000558161,0.984019,0.178072,0.64465,-0.133098,0.17656,-0.975252,0.797551,0,0,0,1
132665897425132766,589.536,589.703,-0.990982,-0.023138,0.131999,-0.844693,0.000806716,0.983936,0.178531,0.644511,-0.134009,0.177027,-0.975043,0.79783,0,0,0,1
132665897425465964,589.536,589.703,-0.990855,-0.0230551,0.132965,-0.844549,0.00110105,0.983886,0.178804,0.644421,-0.134944,0.177315,-0.974862,0.798088,0,0,0,1
132665897425799161,589.536,589.703,-0.990712,-0.0231118,0.134016,-0.844446,0.00123045,0.983891,0.178773,0.644362,-0.13599,0.177277,-0.974723,0.798323,0,0,0,1
132665897426465555,589.536,589.703,-0.99037,-0.0241353,0.136343,-0.844272,0.00063386,0.983892,0.178772,0.644128,-0.138462,0.177136,-0.974401,0.798667,0,0,0,1
132665897426798751,589.536,589.703,-0.990221,-0.0248466,0.137297,-0.844156,0.000185145,0.983784,0.17937,0.643922,-0.139527,0.177641,-0.974157,0.799001,0,0,0,1
132665897427465145,589.536,589.703,-0.989922,-0.0261962,0.139187,-0.8439,-0.000532752,0.983429,0.181302,0.643309,-0.141629,0.1794,-0.973531,0.799594,0,0,0,1
132665897427798342,589.536,589.703,-0.989747,-0.0267523,0.140317,-0.843808,-0.000730899,0.983243,0.182306,0.642969,-0.142843,0.180334,-0.973181,0.799989,0,0,0,1
132665897428131539,589.536,589.703,-0.989575,-0.0272988,0.141425,-0.843668,-0.000910984,0.983044,0.18338,0.64262,-0.144033,0.181339,-0.972819,0.800435,0,0,0,1
132665897428464735,589.536,589.703,-0.989418,-0.0280195,0.142378,-0.843505,-0.00127332,0.982821,0.184568,0.642287,-0.145103,0.182433,-0.972455,0.80096,0,0,0,1
132665897428797932,589.536,589.703,-0.989283,-0.0286042,0.143198,-0.843357,-0.00153646,0.982614,0.185667,0.641953,-0.146019,0.183456,-0.972126,0.801563,0,0,0,1
132665897429131129,589.536,589.703,-0.98918,-0.028998,0.143829,-0.843175,-0.00172154,0.982503,0.186247,0.641651,-0.146713,0.183984,-0.971921,0.802197,0,0,0,1
132665897429464325,589.536,589.703,-0.989092,-0.0292748,0.144377,-0.842955,-0.00180576,0.982393,0.186826,0.641402,-0.147304,0.184527,-0.971729,0.802897,0,0,0,1
132665897429797522,589.536,589.703,-0.98902,-0.0296756,0.144784,-0.842659,-0.00197551,0.982203,0.187822,0.641103,-0.147781,0.185473,-0.971476,0.803632,0,0,0,1
132665897430130719,589.536,589.703,-0.989021,-0.0296515,0.144782,-0.842185,-0.00174968,0.981948,0.189152,0.64081,-0.147777,0.186821,-0.971219,0.804505,0,0,0,1
132665897430463916,589.536,589.703,-0.989089,-0.0294911,0.144352,-0.841571,-0.00142664,0.981635,0.190773,0.640416,-0.147327,0.188485,-0.970965,0.805499,0,0,0,1
132665897430797112,589.536,589.703,-0.98918,-0.0296398,0.143693,-0.840663,-0.00138584,0.981227,0.19286,0.639943,-0.146712,0.190574,-0.970651,0.806688,0,0,0,1
132665897431463506,589.536,589.703,-0.989427,-0.0293161,0.142054,-0.837854,-0.000845013,0.980512,0.196465,0.63861,-0.145046,0.194267,-0.970169,0.809395,0,0,0,1
132665897431796704,589.536,589.703,-0.989495,-0.0280595,0.141835,-0.836023,0.000543447,0.98026,0.197718,0.637752,-0.144583,0.195718,-0.969946,0.810887,0,0,0,1
132665897432129899,589.536,589.703,-0.989487,-0.0259044,0.142295,-0.833973,0.00292324,0.980049,0.198743,0.636783,-0.144604,0.197069,-0.969669,0.812528,0,0,0,1
132665897432463097,589.536,589.703,-0.989313,-0.0238109,0.143866,-0.831738,0.00557496,0.979684,0.200482,0.635796,-0.145716,0.199141,-0.96908,0.814339,0,0,0,1
132665897432796293,589.536,589.703,-0.988928,-0.0226874,0.146664,-0.829344,0.00765742,0.979131,0.203094,0.634804,-0.148211,0.201968,-0.968116,0.816374,0,0,0,1
132665897433129490,589.536,589.703,-0.988388,-0.0229415,0.15023,-0.826636,0.00851154,0.978633,0.205446,0.633928,-0.151732,0.204338,-0.967072,0.81867,0,0,0,1
132665897433462687,589.536,589.703,-0.987796,-0.0244059,0.15385,-0.823387,0.00804887,0.978336,0.206875,0.63312,-0.155566,0.205588,-0.966198,0.821175,0,0,0,1
132665897433795884,589.536,589.703,-0.987169,-0.0267435,0.157437,-0.819486,0.00656151,0.978254,0.207317,0.632241,-0.159557,0.205689,-0.965526,0.82386,0,0,0,1
132665897434462277,589.536,589.703,-0.985664,-0.032629,0.165551,-0.809607,0.00182001,0.979014,0.203793,0.629393,-0.168726,0.201172,-0.964918,0.829362,0,0,0,1
132665897434795474,589.536,589.703,-0.98468,-0.0360697,0.170613,-0.803554,-0.00114838,0.979696,0.200493,0.627263,-0.17438,0.197225,-0.964728,0.83225,0,0,0,1
132665897435128671,589.536,589.703,-0.983499,-0.0389808,0.176674,-0.796774,-0.00351927,0.980452,0.196734,0.62452,-0.180889,0.192866,-0.96441,0.835195,0,0,0,1
132665897435461868,589.536,589.703,-0.982173,-0.0415913,0.183331,-0.790893,-0.00565982,0.98132,0.192305,0.620856,-0.187905,0.187839,-0.964061,0.838279,0,0,0,1
132665897435795064,589.536,589.703,-0.980368,-0.0441962,0.192169,-0.782222,-0.00730605,0.982032,0.188582,0.616987,-0.197051,0.183475,-0.963075,0.8418,0,0,0,1
132665897436461458,589.536,589.703,-0.976169,-0.0500931,0.21116,-0.761316,-0.0104619,0.982728,0.184767,0.608295,-0.216769,0.178154,-0.959832,0.849938,0,0,0,1
132665897436794655,589.536,589.703,-0.973564,-0.0540491,0.221935,-0.747677,-0.01277,0.982963,0.183368,0.604238,-0.228065,0.175686,-0.957667,0.85478,0,0,0,1
132665897437127851,589.536,589.703,-0.970772,-0.0592257,0.232589,-0.734046,-0.0163338,0.983133,0.182168,0.600498,-0.239455,0.173044,-0.955365,0.860156,0,0,0,1
132665897437794245,589.536,589.703,-0.964466,-0.072265,0.254138,-0.703111,-0.0255068,0.982844,0.182676,0.594798,-0.262979,0.169702,-0.949763,0.872328,0,0,0,1
132665897438127442,589.536,589.703,-0.960367,-0.081764,0.266483,-0.686131,-0.0325278,0.982355,0.184187,0.593354,-0.276841,0.168218,-0.94608,0.878951,0,0,0,1
132665897438460639,589.536,589.703,-0.956082,-0.0909439,0.278638,-0.66823,-0.038767,0.981532,0.18734,0.592468,-0.290529,0.16831,-0.94195,0.88592,0,0,0,1
132665897438793835,589.536,589.703,-0.951715,-0.100532,0.290059,-0.649666,-0.0455871,0.980666,0.190316,0.59219,-0.303584,0.167903,-0.937897,0.892963,0,0,0,1
132665897439460229,589.536,589.703,-0.942258,-0.11995,0.312676,-0.611995,-0.0589841,0.978503,0.197628,0.594742,-0.329659,0.167773,-0.929077,0.907405,0,0,0,1
132665897439793426,589.536,589.703,-0.937493,-0.128598,0.323378,-0.593017,-0.0638925,0.97703,0.203309,0.596855,-0.342095,0.169939,-0.924174,0.914609,0,0,0,1
132665897440126623,589.536,589.703,-0.932726,-0.137362,0.333404,-0.574177,-0.0692081,0.975608,0.208332,0.599514,-0.353888,0.171242,-0.919481,0.921591,0,0,0,1
132665897440459819,589.536,589.703,-0.927238,-0.146439,0.344658,-0.555816,-0.0752525,0.974461,0.211578,0.602726,-0.36684,0.170247,-0.914577,0.928176,0,0,0,1
132665897441126213,589.536,589.703,-0.914387,-0.16195,0.371042,-0.520566,-0.0860768,0.97332,0.212703,0.609371,-0.395589,0.162554,-0.903931,0.940329,0,0,0,1
132665897441459410,589.536,589.703,-0.90758,-0.168214,0.384714,-0.503657,-0.090257,0.972984,0.212506,0.612225,-0.410068,0.158143,-0.898243,0.946146,0,0,0,1
132665897441792607,589.536,589.703,-0.900946,-0.173469,0.397754,-0.487297,-0.0927778,0.972431,0.213947,0.614451,-0.423902,0.155852,-0.892202,0.95185,0,0,0,1
132665897442125803,589.536,589.703,-0.89447,-0.177872,0.41023,-0.471585,-0.0938528,0.97172,0.216692,0.616059,-0.437172,0.155323,-0.885868,0.957439,0,0,0,1
132665897442459000,589.536,589.703,-0.887913,-0.181899,0.422526,-0.456778,-0.094083,0.970894,0.220263,0.617133,-0.450294,0.155822,-0.879182,0.962726,0,0,0,1
132665897442792197,589.536,589.703,-0.881054,-0.185755,0.435021,-0.44294,-0.0935107,0.969917,0.224768,0.617835,-0.463686,0.157353,-0.871919,0.967718,0,0,0,1
132665897443125394,589.536,589.703,-0.873942,-0.189773,0.447455,-0.430124,-0.0926398,0.968787,0.22994,0.618319,-0.477125,0.159502,-0.864244,0.972302,0,0,0,1
132665897443791787,589.536,589.703,-0.860659,-0.195624,0.470109,-0.407064,-0.0887648,0.966761,0.239786,0.619744,-0.501391,0.164645,-0.849415,0.980555,0,0,0,1
132665897444124984,589.536,589.703,-0.855456,-0.195303,0.47964,-0.396767,-0.0846026,0.966426,0.242624,0.620795,-0.510922,0.166975,-0.843258,0.984178,0,0,0,1
132665897444458181,589.536,589.703,-0.850747,-0.193354,0.488719,-0.38737,-0.0795544,0.966532,0.243906,0.622042,-0.519523,0.168622,-0.837656,0.98738,0,0,0,1
132665897444791377,589.536,589.703,-0.846452,-0.190881,0.497078,-0.37886,-0.07464,0.966856,0.244176,0.623313,-0.527211,0.169581,-0.832644,0.990208,0,0,0,1
132665897445124574,589.536,589.703,-0.842414,-0.187682,0.505092,-0.371242,-0.0698376,0.967504,0.243027,0.624609,-0.53429,0.169455,-0.828146,0.992654,0,0,0,1
132665897445457771,589.536,589.703,-0.838618,-0.184931,0.512371,-0.364327,-0.0657618,0.968101,0.241783,0.625601,-0.54074,0.169069,-0.824027,0.994768,0,0,0,1
132665897445790968,589.536,589.703,-0.835005,-0.183939,0.518591,-0.358021,-0.0636696,0.968441,0.240979,0.626167,-0.546551,0.1682,-0.820364,0.996554,0,0,0,1
132665897446124164,589.536,589.703,-0.831878,-0.183121,0.523879,-0.352274,-0.0620448,0.968763,0.240107,0.626652,-0.551484,0.167236,-0.817254,0.998188,0,0,0,1
132665897446457361,589.536,589.703,-0.829164,-0.182746,0.528294,-0.347029,-0.060696,0.968901,0.239897,0.626889,-0.555705,0.166848,-0.814469,0.999648,0,0,0,1
132665897447123755,589.536,589.703,-0.824571,-0.182261,0.535601,-0.338141,-0.0596352,0.969416,0.238074,0.627461,-0.562612,0.164368,-0.81022,1.00252,0,0,0,1
132665897447456951,589.536,589.703,-0.823266,-0.182712,0.53745,-0.334276,-0.0596485,0.969388,0.238185,0.627638,-0.564516,0.164031,-0.808963,1.00408,0,0,0,1
132665897448123345,589.536,589.703,-0.822061,-0.185523,0.538331,-0.327445,-0.0611421,0.968728,0.240481,0.627496,-0.566111,0.164775,-0.807696,1.00707,0,0,0,1
132665897448456542,589.536,589.703,-0.821625,-0.187751,0.538224,-0.324473,-0.0631806,0.96838,0.241356,0.627538,-0.566519,0.164298,-0.807507,1.00833,0,0,0,1
132665897448789738,589.536,589.703,-0.82147,-0.189153,0.53797,-0.32166,-0.0646132,0.968185,0.241755,0.627852,-0.566584,0.163834,-0.807556,1.00945,0,0,0,1
132665897449122935,589.536,589.703,-0.821677,-0.189267,0.537614,-0.318985,-0.0653491,0.968319,0.241019,0.628442,-0.566199,0.162907,-0.808014,1.01057,0,0,0,1
132665897449456132,589.536,589.703,-0.821982,-0.189777,0.536968,-0.316388,-0.0668513,0.968482,0.239949,0.629063,-0.565581,0.161336,-0.808761,1.01181,0,0,0,1
132665897449789329,589.536,589.703,-0.82245,-0.191189,0.535749,-0.313931,-0.0689896,0.9684,0.239677,0.629529,-0.564643,0.160161,-0.80965,1.01306,0,0,0,1
132665897450122524,589.536,589.703,-0.822689,-0.192891,0.53477,-0.311692,-0.071018,0.968181,0.239968,0.629866,-0.564041,0.15944,-0.810211,1.01419,0,0,0,1
132665897450455722,589.536,589.703,-0.822425,-0.194634,0.534545,-0.309738,-0.0728903,0.96796,0.240299,0.630094,-0.564189,0.158664,-0.810261,1.01515,0,0,0,1
132665897450788919,589.536,589.703,-0.821803,-0.196644,0.534765,-0.308022,-0.074807,0.967672,0.240872,0.630254,-0.564843,0.157945,-0.809946,1.01603,0,0,0,1
132665897451122116,589.536,589.703,-0.821076,-0.198705,0.535121,-0.306497,-0.076432,0.967286,0.241904,0.630295,-0.565683,0.157721,-0.809403,1.01685,0,0,0,1
132665897451455313,589.536,589.703,-0.820652,-0.200574,0.535074,-0.305089,-0.0776759,0.96684,0.243291,0.630254,-0.566128,0.158094,-0.809018,1.01764,0,0,0,1
132665897451788509,589.536,589.703,-0.820269,-0.202342,0.534996,-0.303789,-0.0787191,0.966374,0.244801,0.630189,-0.566539,0.158688,-0.808615,1.01823,0,0,0,1
132665897452121706,589.536,589.703,-0.819789,-0.20362,0.535246,-0.30261,-0.0791387,0.965967,0.246267,0.630141,-0.567175,0.159528,-0.808003,1.01865,0,0,0,1
132665897452788100,589.536,589.703,-0.818716,-0.20334,0.536992,-0.300666,-0.0785023,0.966056,0.246124,0.630356,-0.568811,0.15935,-0.806888,1.01876,0,0,0,1
132665897453121297,589.536,589.703,-0.818127,-0.202219,0.538312,-0.299885,-0.0779258,0.966481,0.244631,0.63058,-0.569737,0.158191,-0.806462,1.01858,0,0,0,1
132665897453454493,589.536,589.703,-0.817997,-0.200824,0.539031,-0.299175,-0.0770651,0.966891,0.243282,0.630724,-0.570041,0.157463,-0.80639,1.01831,0,0,0,1
132665897453787690,589.536,589.703,-0.818216,-0.199171,0.539312,-0.298529,-0.0760242,0.967321,0.241897,0.630853,-0.569866,0.156923,-0.806619,1.01799,0,0,0,1
132665897454120887,589.536,589.703,-0.818512,-0.197657,0.539419,-0.298071,-0.0752365,0.967745,0.240442,0.630928,-0.569545,0.15622,-0.806982,1.01754,0,0,0,1
132665897454454084,589.536,589.703,-0.818878,-0.196104,0.539431,-0.297787,-0.0743757,0.968155,0.239055,0.630956,-0.569132,0.155636,-0.807386,1.01702,0,0,0,1
132665897454787280,589.536,589.703,-0.819354,-0.19483,0.539169,-0.297685,-0.0737512,0.96849,0.237889,0.630931,-0.568528,0.155151,-0.807904,1.01649,0,0,0,1
132665897455120477,589.536,589.703,-0.820042,-0.193737,0.538517,-0.2978,-0.0733324,0.968775,0.236857,0.630805,-0.567589,0.154742,-0.808643,1.01597,0,0,0,1
132665897455453674,589.536,589.703,-0.820962,-0.192975,0.537388,-0.298083,-0.0732864,0.968987,0.236002,0.630576,-0.566265,0.154365,-0.809643,1.01556,0,0,0,1
132665897455786871,589.536,589.703,-0.821904,-0.192395,0.536155,-0.298567,-0.0734101,0.969163,0.235241,0.630265,-0.56488,0.153986,-0.810681,1.01514,0,0,0,1
132665897456453264,589.536,589.703,-0.823358,-0.191751,0.534151,-0.300113,-0.0732795,0.969235,0.234983,0.629587,-0.562776,0.154332,-0.812078,1.0144,0,0,0,1
132665897456786461,589.536,589.703,-0.824052,-0.190999,0.533348,-0.301084,-0.0723979,0.969239,0.235238,0.629304,-0.561872,0.155235,-0.812531,1.01411,0,0,0,1
132665897457119658,589.536,589.703,-0.824888,-0.189874,0.532457,-0.302193,-0.0711406,0.969284,0.235435,0.629037,-0.560805,0.156328,-0.813059,1.01384,0,0,0,1
132665897457452855,589.536,589.703,-0.825528,-0.18887,0.531823,-0.303573,-0.0700739,0.969351,0.23548,0.628804,-0.559998,0.157128,-0.813461,1.01352,0,0,0,1
132665897457786051,589.536,589.703,-0.825817,-0.187695,0.53179,-0.305207,-0.0688944,0.969504,0.2352,0.628649,-0.559719,0.157594,-0.813563,1.01318,0,0,0,1
132665897458119248,589.536,589.703,-0.82609,-0.186147,0.53191,-0.307059,-0.0673294,0.969712,0.234793,0.628535,-0.559506,0.158146,-0.813602,1.01291,0,0,0,1
132665897458452445,589.536,589.703,-0.826694,-0.183945,0.531738,-0.309111,-0.0652212,0.97001,0.234159,0.628366,-0.558863,0.158897,-0.813898,1.01271,0,0,0,1
132665897458785642,589.536,589.703,-0.827637,-0.181591,0.531079,-0.31145,-0.0631053,0.970324,0.233436,0.628079,-0.557709,0.159686,-0.814535,1.01259,0,0,0,1
132665897459118838,589.536,589.703,-0.828914,-0.179212,0.529895,-0.31404,-0.0606422,0.970499,0.233363,0.627584,-0.556084,0.161303,-0.815327,1.01252,0,0,0,1
132665897459452035,589.536,589.703,-0.830698,-0.176558,0.527988,-0.316979,-0.0576403,0.970561,0.233866,0.626924,-0.553735,0.163838,-0.81642,1.01242,0,0,0,1
132665897459785232,589.536,589.703,-0.832533,-0.174732,0.5257,-0.320368,-0.055429,0.970468,0.234783,0.626208,-0.551199,0.166325,-0.817631,1.01226,0,0,0,1
